// IC1284
05 33 24.0753 -05 30 38.931
05 33 21.3371 -05 31  5.974
05 33 15.8537 -05 32 27.245
05 33 14.0157 -05 33 35.117
05 33 15.8200 -05 34 43.187
05 33 18.5249 -05 36 32.090
05 33 18.5046 -05 37 53.655
05 33 19.4085 -05 38 20.893
05 33 23.9655 -05 38  7.545
05 33 29.4331 -05 37 54.243
05 33 30.3504 -05 37 27.103
05 33 31.2776 -05 36 19.179
05 33 32.2112 -05 34 44.066
05 33 32.2276 -05 33 36.094
05 33 29.5090 -05 32 41.571
05 33 33.1578 -05 32 14.575
05 33 37.7139 -05 32  1.219
05 33 44.1038 -05 30 53.576
05 33 44.9921 -05 32 28.785
05 33 47.7334 -05 31 48.141
05 33 54.1137 -05 31 21.276
05 33 56.8392 -05 31 48.603
05 33 49.5388 -05 32 56.208
05 33 54.0824 -05 33 37.224
05 33 47.6922 -05 34 44.873
05 33 45.8581 -05 35 39.158
05 33 49.4912 -05 36 20.129
05 33 45.8324 -05 37 27.915
05 33 39.4542 -05 37 41.178
05 33 37.6230 -05 38 21.866
05 33 33.0693 -05 38 21.626
05 33 27.6050 -05 38 21.335
05 33 23.9554 -05 38 48.328
05 33 20.3023 -05 39 28.914
05 33 16.6696 -05 38 47.933
05 33 17.5633 -05 39 55.954
05 33 17.5497 -05 40 50.331
05 33 21.1792 -05 41 44.906
05 33 24.8292 -05 41 17.915
05 33 27.5716 -05 40 37.279
05 33 28.4724 -05 41 18.111
05 33 35.7489 -05 41 59.282
05 33 37.5541 -05 43  7.351
05 33 38.4518 -05 44  1.777
05 33 32.9932 -05 43 34.298
05 33 26.6273 -05 42 53.173
05 33 22.9907 -05 42 25.788
05 33 21.1691 -05 42 25.689
05 33 28.4255 -05 44 28.432
05 33 32.0456 -05 46  3.788
05 33 38.4122 -05 46 44.911
05 33 43.8648 -05 47 39.578
05 33 51.1526 -05 47 39.958
05 33 52.9810 -05 47 12.863
05 33 54.8158 -05 46 18.578
05 33 58.4564 -05 46 32.359
05 34  3.0049 -05 46 59.780
05 34  5.7410 -05 46 46.324
05 34  2.1129 -05 45 38.165
05 34  5.7691 -05 44 43.970
05 34  2.1349 -05 44  3.001
05 34  0.3194 -05 43 35.719
05 33 54.8541 -05 43 35.441
05 33 51.2074 -05 43 48.848
05 33 46.6562 -05 43 35.018
05 33 43.9333 -05 42 54.092
05 33 49.3985 -05 42 54.376
05 33 48.4973 -05 42 13.544
05 33 55.7872 -05 42  0.324
05 33 58.5323 -05 41  6.084
05 34  1.2742 -05 40 25.438
05 34  3.1114 -05 39 17.555
05 34  1.2992 -05 38 36.679
05 33 56.7454 -05 38 36.449
05 33 56.7548 -05 37 55.664
05 34  1.3272 -05 36 34.325
05 34  2.2472 -05 35 53.586
05 33 57.6906 -05 36  6.951
05 33 52.2359 -05 35 25.890
05 33 53.1561 -05 34 45.152
05 33 58.6293 -05 34  4.644
05 34  0.4630 -05 33 10.355
05 34  3.1764 -05 34 32.061
05 34  7.7297 -05 34 32.288
05 34 10.4677 -05 34  5.232
05 34 14.0953 -05 35 13.386
05 34 17.7380 -05 35 13.563
05 34 20.4731 -05 35  0.100
05 34 22.2766 -05 36 21.759
05 34 19.5295 -05 37 29.603
05 34 14.9909 -05 36 21.406
05 34 12.2375 -05 37 56.437
05 34  9.5052 -05 37 56.303
05 34  9.4930 -05 38 50.683
05 34 15.8684 -05 38 50.996
05 34 12.2131 -05 39 45.198
05 34 14.9333 -05 40 39.712
05 34 19.4814 -05 41  7.125
05 34 11.2808 -05 41 20.318
05 34  8.5453 -05 41 33.777
05 34  3.0677 -05 42 27.883
05 34  3.0615 -05 42 55.073
05 34  9.4468 -05 42 14.607
05 34 15.8168 -05 42 42.113
05 34 22.1959 -05 42 28.829
05 34 28.5780 -05 42  1.946
05 34 30.4027 -05 41 48.438
05 34 30.3850 -05 43 10.009
05 34 31.2871 -05 43 50.838
05 34 34.9366 -05 43 23.821
05 34 38.5947 -05 42 16.016
05 34 38.5831 -05 43 10.397
05 34 38.5715 -05 44  4.779
05 34 38.5628 -05 44 45.565
05 34 44.0256 -05 44 59.416
05 34 48.5804 -05 44 59.627
05 34 48.5975 -05 43 38.054
05 34 50.4278 -05 42 57.351
05 34 55.9045 -05 42  3.218
05 34 53.1493 -05 43 51.858
05 34 50.4024 -05 44 59.711
05 34 50.3796 -05 46 48.475
05 34 42.1777 -05 47  1.690
05 34 31.2278 -05 48 22.743
05 34 25.7616 -05 48 22.479
05 34 22.1265 -05 47 41.517
05 34 18.4917 -05 47  0.553
05 34 10.2928 -05 47  0.147
05 34  7.5505 -05 47 40.795
05 34 12.0993 -05 48  8.213
05 34  7.5348 -05 48 48.769
05 34  7.5223 -05 49 43.149
05 34  2.9670 -05 49 42.919
05 33 57.5104 -05 49  1.855
05 33 52.9585 -05 48 48.026
05 33 49.3144 -05 48 47.837
05 33 55.6819 -05 49 28.951
05 33 58.4022 -05 50 23.470
05 34  8.4145 -05 51  4.764
05 34 12.9638 -05 51 32.182
05 34 21.1637 -05 51 32.589
05 34 29.3547 -05 52 13.774
05 34 37.5491 -05 52 41.358
05 34 44.8238 -05 53 49.679
05 34 53.9243 -05 54 44.484
05 35  3.0338 -05 54 58.496
05 35 14.8772 -05 55 12.620
05 35 25.8228 -05 54 18.713
05 35 39.4991 -05 53 38.502
05 35 43.1642 -05 51 49.884
05 35 46.8289 -05 50  1.265
05 35 48.6611 -05 49  6.954
05 35 52.3227 -05 47 31.927
05 35 53.2508 -05 45 56.790
05 35 58.7267 -05 45  2.621
05 36  4.2022 -05 44  8.449
05 36  4.2116 -05 43 14.063
05 36  1.4811 -05 43  0.361
05 36  4.2281 -05 41 38.889
05 36  7.8834 -05 40 31.046
05 36  6.9841 -05 39 23.029
05 36  3.3570 -05 37 47.715
05 36  8.8381 -05 36 12.748
05 36  8.8450 -05 35 31.959
05 36  8.8565 -05 34 23.976
05 36 13.4035 -05 35  4.937
05 36 17.9596 -05 34 51.510
05 36 18.8792 -05 33 57.157
05 36 22.5200 -05 34 10.887
05 36 25.2545 -05 33 57.390
05 36 20.7118 -05 32 49.241
05 36 17.9863 -05 32  8.351
05 36 19.8143 -05 31 27.628
05 36 19.8298 -05 29 52.451
05 36 22.5705 -05 28 58.164
05 36 19.8430 -05 28 30.871
05 36 19.8496 -05 27 50.081
05 36 25.3175 -05 27 23.086
05 36 22.5748 -05 28 30.971
05 36 25.2937 -05 29 52.649
05 36 22.5464 -05 31 27.727
05 36 26.1826 -05 32  8.649
05 36 32.5618 -05 31 41.683
05 36 32.5576 -05 32  8.877
05 36 33.4747 -05 31 28.119
05 36 31.6597 -05 30 47.264
05 36 36.2257 -05 29 25.844
05 36 32.5916 -05 28 31.329
05 36 32.6043 -05 27  9.748
05 36 28.9705 -05 26 15.232
05 36 18.0504 -05 25 34.048
05 36 12.5961 -05 24 39.461
05 36 20.7929 -05 24 26.164
05 36 13.5111 -05 24 12.301
05 36  7.1421 -05 23 44.871
05 36  6.2475 -05 22  9.661
05 36  7.1692 -05 21  1.713
05 36 13.5509 -05 20  7.562
05 36 14.4525 -05 21  1.982
05 36 18.9916 -05 22 23.728
05 36 18.0898 -05 21 29.308
05 36 21.7488 -05 19 40.666
05 36 21.7617 -05 18 19.086
05 36 18.1376 -05 16 30.181
05 36 11.7654 -05 16 29.949
05 36  7.2228 -05 15 35.394
05 36  0.8599 -05 14 40.770
05 35 59.0439 -05 14 13.508
05 35 59.9564 -05 13 59.946
05 35 56.3246 -05 13  5.422
05 35 58.1541 -05 12 11.105
05 35 48.1420 -05 12 10.722
05 35 40.8652 -05 11 43.245
05 35 48.1559 -05 10 49.144
05 35 49.0730 -05 10  8.390
05 35 45.4347 -05 09 54.652
05 35 49.0868 -05 08 46.811
05 35 50.9162 -05 07 52.495
05 35 44.5456 -05 07 52.249
05 35 41.8106 -05 08 19.336
05 35 33.6270 -05 07 38.223
05 35 27.2590 -05 07 24.371
05 35 22.7063 -05 07 37.782
05 35 19.0660 -05 07 37.633
05 35 16.3384 -05 07 23.924
05 35 10.8882 -05 06 29.312
05 35  9.0757 -05 05 48.448
05 35  4.5359 -05 04 53.872
05 35  0.8985 -05 04 40.121
05 34 59.0837 -05 04 12.852

// M45
03 46  4.9426  23 35  9.742
03 46 13.9213  23 35 54.529
03 46 20.4636  23 37  0.474
03 46 24.3504  23 36 18.408
03 46 31.6858  23 35 28.416
03 46 38.1715  23 36  0.317
03 46 44.2817  23 37 40.355
03 46 47.4387  23 39 28.161
03 46 48.1830  23 41 50.778
03 46 49.3394  23 43 25.638
03 46 47.5741  23 45 28.679
03 46 43.7562  23 46 51.578
03 46 40.3968  23 47 53.911
03 46 45.8318  23 47 45.317
03 46 43.0031  23 49  7.888
03 46 43.5933  23 50  2.119
03 46 45.1983  23 51  9.620
03 46 45.8724  23 52 51.444
03 46 46.9350  23 53 31.911
03 46 53.2806  23 52 35.377
03 46 52.4821  23 54 24.493
03 46 47.7057  23 56  8.127
03 46 41.0508  23 58 53.599
03 46 35.8087  24 00 57.774
03 46 28.4854  24 02  8.186
03 46 20.7566  24 04 13.133
03 46 15.4593  24 05 50.070
03 46 16.7413  24 08 39.740
03 46 26.6837  24 08 43.351
03 46 32.9496  24 06 52.469
03 46 38.6924  24 04 48.136
03 46 46.3688  24 02 15.939
03 46 49.1410  24 00 19.367
03 46 50.4364  23 58 30.086
03 46 56.8218  23 57 53.939
03 47  0.0372  23 55 29.994
03 47  3.4335  23 54 48.030
03 47 11.2144  23 54 31.783
03 47 11.3252  23 55 32.973
03 47 12.9232  23 56 33.655
03 47 16.9756  23 57 19.889
03 47 24.3866  23 57  3.727
03 47 30.4108  23 57 42.451
03 47 35.9402  23 58 21.335
03 47 43.8727  23 58 18.537
03 47 51.4385  23 59 23.875
03 48  0.8462  23 59 13.692
03 48  9.9291  24 00 32.030
03 48  9.5785  24 01 46.991
03 48 14.2813  24 03 47.724
03 48 16.5189  24 05 56.159
03 48 14.7737  24 07 59.253
03 48  9.5257  24 09 50.021
03 48  9.2944  24 12  6.165
03 48 10.0036  24 13 54.754
03 48 11.2234  24 15 49.958
03 48  4.2670  24 15 52.492
03 47 55.1266  24 14 13.747
03 47 51.1392  24 14  8.373
03 47 44.1453  24 13 50.454
03 47 39.6999  24 14  5.633
03 47 35.8533  24 15 15.017
03 47 37.9178  24 15 55.109
03 47 51.8705  24 16 10.565
03 47 58.4618  24 17 16.227
03 47 50.0780  24 17 53.250
03 47 42.5320  24 17  8.313
03 47 38.0718  24 17 16.691
03 47 29.6987  24 18  0.444
03 47 22.1795  24 17 29.040
03 47 16.1899  24 17 17.498
03 47 11.7041  24 17 12.231
03 47  2.7818  24 17 28.868
03 46 57.8478  24 17 50.939
03 46 53.8101  24 17 18.276
03 46 51.2156  24 16 17.914
03 46 48.9978  24 14  9.393
03 46 49.3737  24 13  1.238
03 46 48.7441  24 11 46.613
03 46 46.2004  24 11 13.440
03 46 41.1738  24 10 41.084
03 46 35.1903  24 10 29.439
03 46 35.1784  24 10 22.639
03 46 28.8162  24 11 19.133
03 46 28.8162  24 11 19.133
03 46 24.4161  24 12  1.374
03 46 22.0258  24 12 56.568
03 46 16.6652  24 13 59.512
03 46 12.8286  24 15 22.371
03 46 12.9674  24 16 43.964
03 46 19.5926  24 18 17.095
03 46 21.7100  24 19 31.250
03 46 28.3394  24 21  4.356
03 46 37.9682  24 22 43.264
03 46 45.0893  24 24  9.359
03 46 32.5201  24 22 58.650
03 46 27.4392  24 21 59.072
03 46 24.0279  24 22 40.991
03 46 32.1059  24 23 46.407
03 46 35.2461  24 25 13.823
03 46 31.2652  24 25 15.120
03 46 31.4435  24 26 57.108
03 46 21.7518  24 24 44.179
03 46 20.4114  24 26 13.049
03 46 17.5888  24 27 49.196
03 46 17.3015  24 29 51.743
03 46 13.9790  24 31 28.045
03 46 10.6320  24 32 50.744
03 46  4.2829  24 34  7.580
03 46  0.9790  24 35 57.465
03 45 57.6849  24 37 54.145
03 45 51.2386  24 38 16.554
03 45 48.0104  24 35 54.685
03 45 39.8579  24 34  8.330
03 45 35.4428  24 33 35.654
03 45 31.9001  24 33  2.708
03 45 23.4090  24 32 51.642
03 45 15.4381  24 32 54.001
03 45  7.4349  24 32 35.933
03 44 57.9379  24 32 18.269
03 44 52.4162  24 31 52.635
03 44 49.3235  24 30 45.483
03 44 46.6987  24 29 17.785
03 44 46.5335  24 27 28.981
03 44 44.3260  24 25  6.736
03 44 39.6935  24 23 25.988
03 44 36.0378  24 21 31.352
03 44 32.3941  24 19 43.511
03 44 28.7723  24 18  9.265
03 44 35.1052  24 16 39.072
03 44 37.4086  24 14 35.973
03 44 34.7822  24 13  1.458
03 44 27.1090  24 10 33.904
03 44 21.0885  24 09 54.728
03 44 16.5101  24 08 41.133
03 44 11.9235  24 07 20.728
03 44 12.2256  24 05  4.581
03 44 19.5246  24 03 20.563
03 44 22.3841  24 01 58.147
03 44 30.1840  24 00 20.764
03 44 31.1264  23 59 46.488
03 44 28.9135  23 57 10.622
03 44 37.7994  23 56 40.950
03 44 47.7064  23 56 31.366
03 44 57.2204  23 57 29.888
03 44 59.7933  23 58 30.379
03 45  1.8814  23 59 37.810
03 45  6.4506  24 00 44.520
03 45 11.9711  24 01 23.731
03 45 15.8763  24 00 41.766
03 45 21.7543  23 59 52.407
03 45 28.2026  23 59 50.487
03 45 35.1359  23 59 41.600
03 45 37.9366  23 57 51.901
03 45 42.7521  23 56 21.995
03 45 43.6334  23 55 13.694
03 45 38.1150  23 54 34.554
03 45 33.6105  23 54  8.703
03 45 30.7015  23 54 50.397
03 45 25.8306  23 55 46.279
03 45 24.4723  23 57  8.323
03 45 21.6364  23 58 37.607
03 45 15.7275  23 59  6.564
03 45 12.6140  23 57 39.036
03 45 16.3792  23 55 28.669
03 45 10.4091  23 55 16.813
03 45  6.0102  23 55 58.912
03 45  0.4422  23 54 45.685
03 45  4.2619  23 53  9.338
03 45 13.2245  23 48 14.190
03 45 17.6290  23 47 38.880
03 45  9.6631  23 47 14.002
03 45 10.0430  23 45 59.056
03 45 23.7893  23 44 40.173
03 45 14.3200  23 44  2.150
03 45 17.7110  23 43 13.531
03 45 24.5550  23 42 17.079
03 45 32.8709  23 41 13.362
03 45 43.1198  23 39 41.816
03 45 45.9893  23 38 39.711
03 45 54.3316  23 37 56.324
03 45 57.7937  23 37 55.250
03 46  0.1884  23 37  6.882
03 46  1.0879  23 36 12.177
03 46  4.4033  23 34 42.699
03 46  4.9426  23 35  9.742

// M49
12 29 41.9180  08 03 10.094
12 29 38.2674  08 02 29.097
12 29 35.7751  08 00 57.176
12 29 36.2560  07 59 32.220
12 29 38.1014  07 58 37.935
12 29 41.7799  07 57 33.553
12 29 47.2823  07 56 53.067
12 29 53.2277  07 57  6.992
12 29 57.0971  07 58 25.389
12 29 57.9886  07 59 57.220
12 29 55.9096  08 01 11.892
12 29 52.2337  08 02  6.080
12 29 49.0163  08 02 56.892
12 29 45.5807  08 03  6.899
12 29 41.9180  08 03 10.094

// M51
13 29 59.3108  47 17  7.550
13 29 55.0360  47 16 48.826
13 29 53.0593  47 16 41.227
13 29 50.7754  47 16 26.695
13 29 49.8934  47 15 55.710
13 29 51.3476  47 15 25.666
13 29 53.0822  47 15  9.348
13 29 56.1381  47 14 56.960
13 29 58.8206  47 14 54.629
13 30  1.4899  47 14 55.691
13 30  3.1322  47 15  3.149
13 30  4.0943  47 15 13.740
13 30  3.6825  47 15 33.996
13 30  3.6043  47 15 54.384
13 30  2.8846  47 16  7.712
13 30  4.3109  47 15 44.454
13 30  5.0564  47 15 24.330
13 30  5.5070  47 14 53.879
13 30  5.9056  47 14 37.021
13 30  4.6620  47 14 12.707
13 30  6.3818  47 13 59.773
13 30  6.7802  47 13 42.915
13 30  7.8714  47 13 19.522
13 30  6.5244  47 13 22.395
13 30  5.0995  47 13 45.654
13 30  3.3146  47 14 15.576
13 30  0.5804  47 14 31.507
13 30  0.6588  47 14 11.119
13 29 57.6040  47 14 23.514
13 29 53.2671  47 14 21.777
13 29 50.6380  47 14 10.509
13 29 46.9952  47 14  2.229
13 29 44.7136  47 13 47.690
13 29 41.1252  47 13 25.808
13 29 37.9249  47 12 50.465
13 29 36.3926  47 12 15.802
13 29 34.5951  47 11 24.012
13 29 34.1854  47 10 19.179
13 29 34.0549  47 09 28.075
13 29 35.5760  47 08 41.056
13 29 38.0950  47 07 54.445
13 29 40.2532  47 07 14.490
13 29 42.3571  47 06 48.124
13 29 44.7399  47 06 35.482
13 29 46.7897  47 06 22.702
13 29 46.3375  47 06 53.148
13 29 43.4884  47 07 39.635
13 29 40.3183  47 08 22.583
13 29 38.4253  47 09 19.664
13 29 41.1969  47 08 53.572
13 29 41.1300  47 09 10.561
13 29 40.6362  47 09 51.199
13 29 39.8359  47 10 24.905
13 29 39.7017  47 10 58.883
13 29 40.3012  47 11 16.145
13 29 40.8337  47 11 50.396
13 29 42.3666  47 12 25.055
13 29 43.9535  47 12 46.122
13 29 45.5540  47 13  3.789
13 29 47.8617  47 13 11.531
13 29 50.8101  47 13 26.335
13 29 53.8381  47 13 20.747
13 29 56.5323  47 13 15.021
13 29 57.9319  47 12 58.564
13 29 59.0500  47 12 28.381
13 29 58.4225  47 12 17.921
13 29 56.2908  47 12 51.101
13 29 53.5573  47 13  7.022
13 29 49.5556  47 13  5.410
13 29 46.2609  47 12 53.866
13 29 42.7401  47 12 14.998
13 29 41.8203  47 11 54.203
13 29 41.8872  47 11 37.213
13 29 42.0879  47 10 46.246
13 29 42.9414  47 09 58.947
13 29 43.3947  47 09 28.502
13 29 46.1258  47 09 12.597
13 29 48.5368  47 08 53.155
13 29 52.5990  47 08 37.779
13 29 57.9272  47 08 39.916
13 30  1.8714  47 08 55.101
13 30  4.4709  47 09 13.149
13 30  5.9940  47 09 51.187
13 30  7.8508  47 10 29.355
13 30  7.7604  47 10 53.141
13 30  6.1200  47 10 45.688
13 30  2.8917  47 10 17.184
13 30  0.6637  47 09 49.072
13 29 58.7433  47 09 27.887
13 29 56.1048  47 09 20.026
13 29 53.1071  47 09 18.822
13 29 49.3903  47 09 30.936
13 29 48.6976  47 09 37.463
13 29 46.9657  47 09 53.777
13 29 46.1797  47 10 24.088
13 29 49.2976  47 09 54.722
13 29 51.3493  47 09 41.937
13 29 53.3743  47 09 35.946
13 29 50.9633  47 09 55.394
13 29 53.6416  47 09 53.070
13 29 56.9861  47 09 51.008
13 29 53.6021  47 10  3.264
13 29 50.2045  47 10 18.911
13 29 48.4325  47 10 45.421
13 29 47.3000  47 11 18.995
13 29 50.0986  47 10 46.095
13 29 52.8699  47 10 19.985
13 29 55.9080  47 10 10.995
13 29 59.5337  47 10 22.654
13 30  1.4547  47 10 43.839
13 30  4.4019  47 10 58.621
13 30  6.3238  47 11 19.800
13 30  8.2462  47 11 40.978
13 30  9.8097  47 12  8.818
13 30  9.7453  47 12 25.809
13 30  9.9369  47 13  3.319
13 30  9.7693  47 13 47.495
13 30  9.6144  47 14 28.272
13 30 10.1398  47 15  5.913
13 30  8.3808  47 15 29.044
13 30  7.5708  47 16  6.160
13 30  5.4641  47 16 32.555
13 30  4.7314  47 16 49.281
13 30  1.3142  47 17  8.347
13 29 59.3108  47 17  7.550

// M58
12 37 50.3263  11 48 39.170
12 37 48.3486  11 47 55.041
12 37 44.1768  11 47 39.917
12 37 39.6633  11 47 53.715
12 37 38.0481  11 48 24.394
12 37 38.2873  11 49  3.499
12 37 39.6813  11 49 25.549
12 37 41.4218  11 49 42.482
12 37 43.9703  11 49 45.774
12 37 41.8861  11 49 47.564
12 37 38.8720  11 49 32.386
12 37 37.1299  11 49  6.949
12 37 36.5482  11 48 53.368
12 37 36.7874  11 49 32.473
12 37 39.1099  11 50  4.688
12 37 41.1962  11 50 13.103
12 37 43.8600  11 50 12.989
12 37 45.4793  11 50  2.715
12 37 46.9780  11 49 28.637
12 37 46.3921  11 48 54.650
12 37 47.3216  11 49  9.915
12 37 47.5570  11 49 28.612
12 37 46.4065  11 50  6.076
12 37 44.9040  11 50 21.448
12 37 46.7564  11 50 17.966
12 37 48.6038  11 49 50.674
12 37 49.2921  11 49 18.331
12 37 48.4755  11 48 49.456
12 37 46.6168  11 48 20.627
12 37 44.0678  11 48 13.935
12 37 41.4050  11 48 17.450
12 37 40.4813  11 48 31.095
12 37 40.1382  11 48 53.218
12 37 41.0697  11 49 18.688
12 37 39.6747  11 48 51.537
12 37 40.0164  11 48 22.611
12 37 42.2133  11 48  5.511
12 37 45.1093  11 48 10.489
12 37 47.4281  11 48 23.993
12 37 48.2429  11 48 44.365
12 37 49.6350  11 48 56.208
12 37 50.3263  11 48 39.170

// M59
12 41 57.9012  11 41 24.616
12 41 55.0953  11 40 20.283
12 41 54.5949  11 38 55.330
12 41 56.1725  11 37 19.980
12 41 58.9279  11 36 32.118
12 42  4.0042  11 36  1.031
12 42  9.3409  11 36 34.513
12 42 11.2369  11 38 12.927
12 42 10.1188  11 39 38.035
12 42  6.9100  11 40 46.348
12 42  2.7628  11 41 27.550
12 41 57.9012  11 41 24.616

// M60
12 43 38.9288  11 35 38.432
12 43 35.2087  11 36 11.998
12 43 29.8895  11 36  7.975
12 43 26.4364  11 35 36.969
12 43 25.9983  11 34 52.720
12 43 27.6402  11 34 12.117
12 43 29.0357  11 33 58.682
12 43 27.1964  11 33 38.067
12 43 27.2228  11 32 50.473
12 43 29.1014  11 31 59.697
12 43 33.5257  11 31  5.818
12 43 42.1014  11 30 32.812
12 43 48.8031  11 30 43.775
12 43 52.2489  11 31 28.363
12 43 53.8303  11 32 39.940
12 43 53.5702  11 33 34.309
12 43 51.4558  11 34 35.269
12 43 46.3428  11 35 18.886
12 43 41.9381  11 35 35.380
12 43 37.7684  11 35 45.097
12 43 38.9288  11 35 38.432

// M61
12 21 51.9411  04 30 59.548
12 21 47.1957  04 29 47.664
12 21 46.7800  04 28 15.780
12 21 49.9881  04 27 18.257
12 21 53.8596  04 27  5.018
12 21 50.6790  04 26 57.913
12 21 46.8103  04 27  4.349
12 21 50.2314  04 26 40.863
12 21 55.4572  04 26 51.562
12 21 57.9485  04 27 15.608
12 21 58.8395  04 27 59.913
12 21 58.1401  04 28 40.667
12 21 59.5274  04 27 46.371
12 22  0.1953  04 28 20.450
12 21 59.2714  04 28 54.380
12 22  1.1078  04 28 13.733
12 22  2.0317  04 27 39.803
12 22  1.7828  04 28 30.804
12 22  0.1724  04 29 14.874
12 21 58.1129  04 29 45.295
12 21 55.1551  04 29 48.418
12 21 52.8853  04 29 37.999
12 21 51.5309  04 29 14.059
12 21 51.5396  04 28 53.650
12 21 52.9170  04 28 23.166
12 21 50.8617  04 28 43.381
12 21 50.1679  04 29 10.528
12 21 50.1506  04 29 51.346
12 21 48.8020  04 29 13.800
12 21 48.5833  04 28 53.370
12 21 49.9636  04 28 16.083
12 21 51.5698  04 27 42.219
12 21 52.9400  04 27 28.742
12 21 54.7606  04 27 25.512
12 21 55.8890  04 27 46.029
12 21 56.5612  04 28  9.903
12 21 56.7757  04 28 40.538
12 21 57.6996  04 28  6.609
12 21 56.5741  04 27 39.290
12 21 54.5375  04 27 15.286
12 21 52.0304  04 27 28.656
12 21 49.7434  04 27 59.054
12 21 48.1343  04 28 39.721
12 21 47.6635  04 29 17.094
12 21 51.9411  04 30 59.548

// M63
13 15 28.3881  42 03  9.830
13 15 33.0867  42 03 59.494
13 15 41.0727  42 04 17.553
13 15 52.0051  42 03 50.457
13 16  1.1036  42 03 23.860
13 16  9.4697  42 02  9.814
13 16 12.0867  42 01 17.957
13 16 11.6270  42 00 16.857
13 16  7.8735  41 59 40.605
13 15 53.8470  41 59 44.928
13 15 43.8251  42 00  4.962
13 15 36.8917  42 00 41.044
13 15 32.0835  42 01 13.077
13 15 29.4416  42 01 58.076
13 15 28.0193  42 02 42.719
13 15 28.3881  42 03  9.830

// M64
12 56 58.4187  21 39 58.323
12 56 57.4949  21 39 10.508
12 56 49.2252  21 38 48.334
12 56 40.4035  21 39 23.839
12 56 33.2610  21 40 23.497
12 56 31.4953  21 41 14.129
12 56 30.7285  21 41 44.572
12 56 32.6377  21 42 22.411
12 56 37.7382  21 42 43.943
12 56 41.4019  21 42 41.342
12 56 38.9428  21 42 57.812
12 56 34.7911  21 43  0.303
12 56 31.6307  21 42 49.400
12 56 28.9780  21 42 21.599
12 56 28.2811  21 41 50.831
12 56 29.3076  21 41  6.840
12 56 27.3326  21 41 26.809
12 56 26.7548  21 42 44.914
12 56 30.1318  21 43 19.681
12 56 35.0003  21 43 30.962
12 56 42.5876  21 43 12.213
12 56 47.0099  21 42 45.959
12 56 51.9272  21 42 13.001
12 56 56.3782  21 41 19.526
12 56 57.1620  21 40 32.072
12 56 57.4430  21 39 58.117
12 56 55.7691  21 39 27.149
12 56 52.1368  21 39  2.564
12 56 46.7486  21 39 21.815
12 56 50.6772  21 38 58.850
12 56 54.8121  21 39  9.938
12 56 56.9886  21 39 27.408
12 56 58.4261  21 39 51.522
12 56 58.4187  21 39 58.323

// M65
11 18 52.8702  13 10  2.409
11 18 50.0839  13 08 16.978
11 18 49.8595  13 06  4.380
11 18 51.4959  13 04  2.004
11 18 53.8284  13 02 20.035
11 18 56.6238  13 01 12.069
11 18 58.9505  13 01  1.895
11 19  1.5064  13 01 59.723
11 19  2.1983  13 03 58.728
11 19  1.4945  13 05 54.318
11 18 59.6274  13 07 39.695
11 18 56.5969  13 09 14.856
11 18 54.9654  13 09 55.635
11 18 52.8702  13 10  2.409

// M66
11 20  8.7358  13 01 46.335
11 20 10.8307  13 02 40.725
11 20 15.0189  13 03  4.503
11 20 18.2751  13 02 37.284
11 20 21.5295  13 01 25.863
11 20 22.2246  13 00  7.658
11 20 22.6868  12 58 42.654
11 20 21.7546  12 57 48.260
11 20 20.5905  12 57 10.868
11 20 17.7993  12 56 53.886
11 20 17.5665  12 56 47.087
11 20 19.6598  12 56 57.274
11 20 21.5213  12 57 27.862
11 20 21.0540  12 56 23.264
11 20 19.8893  12 55 22.070
11 20 17.0984  12 55  5.088
11 20 13.3783  12 55 15.309
11 20 11.0540  12 55 59.522
11 20  9.1948  12 56 53.931
11 20  7.8010  12 58  8.738
11 20  8.2676  12 59 20.137
11 20  9.1997  13 00 41.733
11 20 10.3634  13 01 12.328
11 20 13.3884  13 01 49.713
11 20 10.5965  13 01 32.727
11 20  9.2008  13 01 36.133
11 20  8.7358  13 01 46.335

// M74
01 36 33.1489  15 44  5.772
01 36 41.8714  15 43 53.259
01 36 47.0308  15 44 31.310
01 36 49.8214  15 45 32.874
01 36 49.5521  15 46 30.664
01 36 48.3404  15 47 28.339
01 36 45.4872  15 48 12.207
01 36 50.2231  15 47 31.970
01 36 54.0201  15 46 44.811
01 36 56.3973  15 46  7.682
01 36 54.7170  15 47  1.901
01 36 50.9140  15 47 59.264
01 36 43.3527  15 48 35.753
01 36 40.0623  15 48 21.740
01 36 37.7328  15 47 37.232
01 36 43.3507  15 48 39.154
01 36 49.2529  15 48 19.470
01 36 52.3256  15 48  2.837
01 36 48.2925  15 48 49.965
01 36 44.2730  15 49 13.281
01 36 39.3412  15 48 45.459
01 36 41.4415  15 49 19.734
01 36 37.9234  15 48 52.085
01 36 34.6454  15 48 17.660
01 36 34.4407  15 47 26.614
01 36 37.5360  15 46 32.582
01 36 34.9324  15 46 52.663
01 36 32.7833  15 47 40.010
